0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.0054771784,0.0019363762,0.016542185,0.00813278,0.033029046,0.00890733,0.0074135545,0.0406639,0.026113417,0.05482711,0.0,0.04846473,0.048741356,0.043374825,0.03900415,0.13864453,0.025117565,0.010733057,0.044757955,0.02461964,0.050013833,0.024896266,0.1261964,0.059142463,0.08105118,0.07363762,0.049626555,0.0,0.005200553,0.010124481,0.006196404,0.0028769018,0.006473029,0.020414937,0.0008298755,0.00088520057,0.0010511756,0.0014384509,0.0013278008,0.0021576763,0.0013278008,0.0037621025,0.0025449516,0.0009958507,0.0055878283,0.004426003,0.011728907,0.0080221305,0.004923928,0.006970954,0.0057538035,0.039225448,0.006251729,0.008298756,0.0,0.011894883,0.0139972335,0.006473029,0.0058091288,0.0061410787,0.0028769018,0.0039834026,0.0027662518,0.0014384509,0.0009958507,0.0014384509,0.00088520057,0.0018810512,0.0013831259,0.005311203,0.0073029045,0.003153527,0.0018810512,0.010456432,0.0013278008,0.014107884,0.016542185,0.014605809,0.018976487,0.009515906,0.0028215768
0.001604426,0.0011065007,0.006583679,0.0026556016,0.010899032,0.0054771784,0.006417704,0.018589212,0.009349931,0.03109267,0.0,0.025560167,0.019197786,0.015325035,0.018810512,0.046970956,0.019031812,0.006085754,0.019031812,0.024011064,0.030816045,0.0052558784,0.022185339,0.011784232,0.010788382,0.009017981,0.006473029,0.0056431536,0.0,0.022572614,0.018091286,0.00780083,0.01781466,0.037399724,0.0006639004,0.0001659751,0.0003319502,0.0014384509,0.00044260029,0.00071922544,0.0010511756,0.0012724758,0.001604426,0.0007745505,0.0024896266,0.0027109266,0.0071369293,0.0074135545,0.0026002766,0.0040940526,0.0044813277,0.018755186,0.0023789764,0.003098202,0.0,0.0040387274,0.0061410787,0.0019363762,0.0011065007,0.0021576763,0.001549101,0.0013831259,0.00088520057,0.0008298755,0.00044260029,0.0007745505,0.00044260029,0.0013278008,0.0011065007,0.0021023513,0.0017704011,0.0022130015,0.0008298755,0.0053665284,0.00071922544,0.006085754,0.011396958,0.006473029,0.01504841,0.00791148,0.004149378
0.007856155,0.0036514523,0.017095435,0.00780083,0.022461964,0.008575381,0.0130567085,0.069875516,0.026611341,0.09023513,0.0,0.05925311,0.04188105,0.037565697,0.036514524,0.19031812,0.024730291,0.009903181,0.035905946,0.0395574,0.08719225,0.011894883,0.04569848,0.017869987,0.029211618,0.029100968,0.010677732,0.010788382,0.019087138,0.0,0.05416321,0.015325035,0.055325035,0.13515906,0.0023236515,0.0012171507,0.0021576763,0.0026556016,0.0028215768,0.0043153525,0.0023789764,0.003485477,0.0038174274,0.0026556016,0.0068049794,0.004813278,0.018589212,0.016984785,0.007634855,0.00780083,0.00868603,0.03618257,0.0045919777,0.0055878283,0.0,0.009183955,0.014052559,0.007634855,0.006860304,0.0053665284,0.0039834026,0.004813278,0.003153527,0.003042877,0.0018810512,0.003098202,0.0022130015,0.0036514523,0.005034578,0.0074135545,0.006196404,0.0032641771,0.001659751,0.008520056,0.0011065007,0.009073306,0.0154356845,0.012226833,0.025006916,0.013499308,0.0024343014
0.0045919777,0.003430152,0.012282157,0.0045919777,0.016874136,0.006473029,0.010124481,0.05156293,0.015546335,0.057704013,0.0,0.036459196,0.030926695,0.03153527,0.030428769,0.13023514,0.018201936,0.009405256,0.030207468,0.038395572,0.08674965,0.008409405,0.030152144,0.011894883,0.014384509,0.012226833,0.009239281,0.0069156294,0.019197786,0.05604426,0.0,0.019308437,0.06450899,0.10201936,0.0013278008,0.0006639004,0.001604426,0.001549101,0.0024343014,0.0025449516,0.0019917013,0.0027109266,0.0035961273,0.0017704011,0.0037067772,0.0053665284,0.011784232,0.014329184,0.0043153525,0.0057538035,0.006860304,0.02450899,0.003319502,0.004757953,0.0,0.005975104,0.011175657,0.005311203,0.0040387274,0.0043706778,0.002987552,0.0037621025,0.0023789764,0.0028769018,0.0018257261,0.001715076,0.0012724758,0.0021576763,0.0013278008,0.0028215768,0.004536653,0.002987552,0.0012724758,0.0053665284,0.00044260029,0.0071369293,0.013222683,0.0080221305,0.020525588,0.015656985,0.0042047026
0.0019917013,0.0009405256,0.008520056,0.0028215768,0.0137759335,0.004536653,0.003153527,0.027275242,0.009958507,0.037565697,0.0,0.02240664,0.019308437,0.010013831,0.010124481,0.058644537,0.006196404,0.0043706778,0.016597511,0.01571231,0.028990319,0.0058091288,0.013831259,0.0072475797,0.014218534,0.0087413555,0.0050899033,0.003319502,0.00835408,0.014827109,0.017427387,0.0,0.027607191,0.057427388,0.0013831259,0.00044260029,0.00022130014,0.00038727524,0.00060857536,0.001549101,0.0013278008,0.0014384509,0.0018810512,0.00071922544,0.0022683265,0.0032641771,0.005975104,0.0058644535,0.001715076,0.0023236515,0.0026556016,0.021355463,0.0022683265,0.0035961273,0.0,0.0035961273,0.005200553,0.0019363762,0.0019363762,0.0013278008,0.0009958507,0.0009405256,0.0008298755,0.0012171507,0.0003319502,0.0005532504,0.0004979253,0.001715076,0.00088520057,0.0018810512,0.003098202,0.0019363762,0.0007745505,0.0035961273,0.00071922544,0.0072475797,0.0070262793,0.006196404,0.009405256,0.004923928,0.0012171507
0.014937759,0.0021576763,0.014439834,0.0053665284,0.02340249,0.007856155,0.0071369293,0.044702627,0.01681881,0.050013833,0.0,0.043485478,0.034080222,0.033582296,0.027330566,0.088741355,0.02373444,0.026002767,0.035408024,0.034633473,0.06605809,0.010788382,0.027773168,0.014882434,0.020027662,0.01836791,0.008409405,0.006417704,0.019585062,0.060027663,0.06672199,0.028492393,0.0,0.112641774,0.001715076,0.00088520057,0.0011065007,0.001549101,0.0021576763,0.0027662518,0.0011618257,0.003208852,0.0035961273,0.0014384509,0.006362379,0.006473029,0.011784232,0.00868603,0.004426003,0.0045919777,0.005145228,0.03230982,0.0042047026,0.004868603,0.0,0.00846473,0.009571231,0.005200553,0.004813278,0.004757953,0.0027109266,0.003319502,0.0028215768,0.0022130015,0.0004979253,0.0013278008,0.0018810512,0.0028215768,0.0020470263,0.004536653,0.004813278,0.003098202,0.0020470263,0.006970954,0.0010511756,0.0144951595,0.011894883,0.012226833,0.018976487,0.009515906,0.004536653
0.021798063,0.006639004,0.0411065,0.022904564,0.07944675,0.03618257,0.025670815,0.17604426,0.065338865,0.21582296,0.0,0.14843707,0.13183956,0.09228216,0.08990318,0.31795296,0.054439835,0.030484093,0.0819917,0.06716459,0.18235132,0.023457814,0.086970955,0.037233748,0.07087137,0.05997234,0.027773168,0.02307054,0.03900415,0.13134164,0.10174274,0.060580913,0.1204426,0.0,0.006362379,0.0022683265,0.0055325036,0.0068049794,0.005200553,0.011673583,0.006362379,0.009626556,0.010013831,0.006860304,0.013167358,0.0154356845,0.027219918,0.03363762,0.014329184,0.020193638,0.019363763,0.117731676,0.02229599,0.021576764,0.0,0.028879669,0.037952974,0.020304287,0.017704012,0.016652836,0.012780083,0.012614108,0.009847856,0.010843706,0.0022130015,0.00824343,0.0056431536,0.012116183,0.010069156,0.020248963,0.01726141,0.010456432,0.0043706778,0.020802213,0.0040940526,0.029211618,0.029709544,0.03109267,0.052724756,0.022074688,0.0075795297
0.00011065007,0.00011065007,0.0009958507,0.0007745505,0.0055878283,0.0053665284,0.0010511756,0.017040111,0.003485477,0.0137759335,0.0,0.0029322268,0.0053665284,0.0073029045,0.004260028,0.07308437,0.008796681,0.0070816046,0.0037067772,0.0017704011,0.0052558784,0.001549101,0.003374827,0.0023236515,0.005975104,0.0052558784,0.001549101,0.0012724758,0.0004979253,0.0014384509,0.001493776,0.0009958507,0.0011618257,0.0058091288,0.0,0.0116182575,0.028326418,0.10196404,0.10091286,0.1215491,0.06605809,0.063015215,0.048852004,0.022738589,0.04165975,0.029377593,0.029045643,0.045477178,0.018312586,0.023125865,0.017538035,0.018644536,0.01670816,0.032697096,0.0,0.014052559,0.01582296,0.0101798065,0.00846473,0.006085754,0.004923928,0.0056431536,0.004868603,0.0049792533,0.001549101,0.005311203,0.0054771784,0.0013831259,0.0024343014,0.0025449516,0.003098202,0.0018257261,0.001493776,0.0043706778,0.0007745505,0.00791148,0.007634855,0.0071369293,0.008409405,0.006307054,0.0036514523
0.00011065007,5.5325036e-05,0.0011618257,0.00060857536,0.005421853,0.0049792533,0.0011065007,0.0071922545,0.003430152,0.00780083,0.0,0.0014384509,0.0039280774,0.004260028,0.0021576763,0.030484093,0.004536653,0.0023236515,0.0017704011,0.00060857536,0.0019363762,0.0007745505,0.001549101,0.0008298755,0.0020470263,0.0023236515,0.00071922544,0.00088520057,0.0001659751,0.0011618257,0.0004979253,0.0004979253,0.00088520057,0.0021023513,0.012226833,0.0,0.009405256,0.05139696,0.06683264,0.06378976,0.035518672,0.0433195,0.022683265,0.015380359,0.022904564,0.02307054,0.015878284,0.023236515,0.007966805,0.011065007,0.009681881,0.013001383,0.011950208,0.009958507,0.0,0.007634855,0.008796681,0.0042047026,0.0038727524,0.0049792533,0.003485477,0.002987552,0.001715076,0.0021023513,0.00044260029,0.0020470263,0.0012724758,0.001715076,0.0014384509,0.0021576763,0.003485477,0.0021576763,0.0007745505,0.0028215768,0.00088520057,0.006970954,0.0069156294,0.0080221305,0.006362379,0.0018810512,0.0024896266
5.5325036e-05,0.0002766252,0.00038727524,0.00071922544,0.0024343014,0.005145228,0.00060857536,0.0125587825,0.005311203,0.013941908,0.0,0.0040387274,0.0071369293,0.006473029,0.0043706778,0.05300138,0.006307054,0.0014384509,0.003319502,0.0012171507,0.0040940526,0.0006639004,0.0023789764,0.0018257261,0.003374827,0.0037067772,0.0012724758,0.0005532504,0.00038727524,0.0023789764,0.0017704011,0.00038727524,0.0004979253,0.005421853,0.027275242,0.009405256,0.0,0.035905946,0.09399723,0.12049793,0.042655602,0.058312587,0.04298755,0.020525588,0.026556017,0.033582296,0.023900416,0.037621025,0.015325035,0.016044261,0.01792531,0.02229599,0.019972337,0.019363763,0.0,0.012171508,0.012392808,0.0069156294,0.0049792533,0.006196404,0.006417704,0.0035961273,0.0028769018,0.0022683265,0.0004979253,0.001659751,0.0019363762,0.0009958507,0.0019917013,0.0028215768,0.0024343014,0.0012171507,0.0006639004,0.0027109266,0.001493776,0.00791148,0.008962655,0.00824343,0.00780083,0.006196404,0.003042877
0.00011065007,5.5325036e-05,0.0008298755,0.0013831259,0.0057538035,0.010345781,0.003153527,0.018589212,0.011175657,0.025006916,0.0,0.006085754,0.009460581,0.010843706,0.006639004,0.0797787,0.009515906,0.003098202,0.005698479,0.0021023513,0.0070816046,0.0021576763,0.0039280774,0.003319502,0.0035408023,0.004757953,0.0013278008,0.0018810512,0.0007745505,0.0021023513,0.0019363762,0.0005532504,0.0018257261,0.0060304287,0.084094055,0.051065005,0.032807745,0.0,0.17698479,0.17737207,0.0795574,0.09709544,0.09056708,0.04813278,0.042932227,0.04735823,0.04055325,0.046915628,0.02650069,0.031922545,0.027219918,0.032088522,0.023789765,0.030428769,0.0,0.020193638,0.014771785,0.011065007,0.009681881,0.009128631,0.0061410787,0.006970954,0.0038174274,0.004757953,0.0010511756,0.0032641771,0.0029322268,0.003208852,0.0032641771,0.004536653,0.0043153525,0.003374827,0.0018257261,0.006085754,0.0013831259,0.012337483,0.015159059,0.012226833,0.013167358,0.00835408,0.005311203
0.0005532504,0.0003319502,0.0017704011,0.00071922544,0.003430152,0.0072475797,0.0027662518,0.01549101,0.00890733,0.022185339,0.0,0.0069156294,0.0070816046,0.00835408,0.006860304,0.0839834,0.009626556,0.001659751,0.0050899033,0.0017704011,0.006307054,0.0013278008,0.006196404,0.0025449516,0.004426003,0.005200553,0.0017704011,0.0008298755,0.0005532504,0.0032641771,0.0019363762,0.0011618257,0.0012724758,0.0071369293,0.10118949,0.07861687,0.104011066,0.17421854,0.0,0.10268326,0.052171506,0.12381743,0.100082986,0.05394191,0.03988935,0.05416321,0.05078838,0.036680497,0.021687413,0.024232365,0.021632088,0.035518672,0.025449516,0.026721992,0.0,0.017316736,0.019087138,0.012337483,0.013167358,0.0075795297,0.0053665284,0.007745505,0.0052558784,0.0061410787,0.0009958507,0.0042047026,0.0026556016,0.003374827,0.0039834026,0.004923928,0.004149378,0.002987552,0.001493776,0.004702628,0.00088520057,0.009349931,0.012724758,0.010290456,0.013886584,0.004813278,0.005145228
0.0005532504,0.0003319502,0.001549101,0.0013278008,0.005698479,0.010622406,0.002987552,0.018921161,0.013665283,0.029432919,0.0,0.011065007,0.012780083,0.014993085,0.009571231,0.11474412,0.01626556,0.0024896266,0.006749654,0.0038174274,0.009073306,0.0029322268,0.00835408,0.0044813277,0.0072475797,0.0053665284,0.0022683265,0.0020470263,0.0008298755,0.0035408023,0.0023236515,0.001659751,0.0028769018,0.012060857,0.10489626,0.064785615,0.107496545,0.17029046,0.11745505,0.0,0.05283541,0.11004149,0.10511757,0.06627939,0.04426003,0.045532502,0.043153528,0.046417706,0.027717842,0.036514524,0.030484093,0.045864455,0.033803597,0.03457815,0.0,0.02395574,0.022461964,0.016763486,0.0139972335,0.010788382,0.0080221305,0.009128631,0.0070262793,0.00791148,0.0023236515,0.0052558784,0.004647303,0.003153527,0.0038727524,0.006639004,0.005975104,0.004868603,0.0018810512,0.0070816046,0.0020470263,0.012780083,0.016099585,0.013333334,0.017538035,0.006860304,0.0055325036
0.0002766252,0.0001659751,0.00071922544,0.0006639004,0.0021576763,0.005975104,0.001659751,0.012890733,0.004702628,0.014384509,0.0,0.0045919777,0.0070262793,0.006473029,0.0043706778,0.06666667,0.010345781,0.0020470263,0.0044813277,0.0012724758,0.0060304287,0.0008298755,0.004702628,0.0027109266,0.0042047026,0.0039280774,0.0013831259,0.0018810512,0.00044260029,0.0023236515,0.001604426,0.00088520057,0.0012724758,0.0054771784,0.04188105,0.033748273,0.03330567,0.0828769,0.051839557,0.05704011,0.0,0.028547717,0.0408852,0.024011064,0.034633473,0.028769018,0.02240664,0.030373445,0.014661134,0.018644536,0.018533887,0.021300139,0.019474411,0.021023514,0.0,0.01526971,0.016874136,0.00890733,0.008409405,0.0074688797,0.0057538035,0.0054771784,0.0042047026,0.0049792533,0.0013831259,0.0028769018,0.0027109266,0.0023789764,0.0013278008,0.0028769018,0.0022130015,0.0027109266,0.0019917013,0.003042877,0.00071922544,0.00868603,0.0101798065,0.011230982,0.012060857,0.0040387274,0.002987552
0.0008298755,0.0005532504,0.0025449516,0.0021576763,0.012503458,0.011286307,0.0035961273,0.020802213,0.011452282,0.022683265,0.0,0.006085754,0.010013831,0.011673583,0.0073029045,0.09438451,0.013167358,0.0028215768,0.006860304,0.0028769018,0.009183955,0.0026556016,0.0070262793,0.003208852,0.005200553,0.005200553,0.0021576763,0.002987552,0.0006639004,0.0032641771,0.0024343014,0.001493776,0.0021023513,0.009958507,0.054661132,0.042821575,0.05571231,0.09759336,0.12968189,0.117786996,0.028049793,0.0,0.066556014,0.046749655,0.05908714,0.044426,0.039944675,0.040055323,0.029654218,0.023900416,0.019474411,0.03679115,0.02461964,0.027164591,0.0,0.021189488,0.019751037,0.014273859,0.012060857,0.009128631,0.007856155,0.006970954,0.0058644535,0.005034578,0.0020470263,0.0037067772,0.0028769018,0.003098202,0.0043153525,0.0072475797,0.0071922545,0.0053665284,0.0019363762,0.006583679,0.0013831259,0.022461964,0.019087138,0.020138312,0.020414937,0.0075795297,0.0052558784
0.0007745505,0.0012171507,0.00780083,0.0037067772,0.014661134,0.022793915,0.006694329,0.025283542,0.01781466,0.03673582,0.0,0.009737206,0.01626556,0.015656985,0.008188105,0.1186722,0.01726141,0.0032641771,0.009903181,0.0028769018,0.009792531,0.0027662518,0.0069156294,0.0045919777,0.006417704,0.0071922545,0.003374827,0.0024343014,0.001549101,0.0035961273,0.0028215768,0.001604426,0.003319502,0.009847856,0.045975104,0.026168741,0.04370678,0.09704011,0.09687413,0.12636238,0.042268325,0.06744122,0.0,0.044923928,0.083706774,0.07186722,0.085366525,0.08669433,0.05100968,0.043762103,0.041161824,0.05416321,0.039170124,0.03966805,0.0,0.03197787,0.026998617,0.016320886,0.017759336,0.012448133,0.0101798065,0.009460581,0.008630705,0.0072475797,0.0023236515,0.0038174274,0.0055325036,0.005034578,0.005421853,0.009847856,0.010124481,0.00780083,0.0027662518,0.014771785,0.0028769018,0.043264177,0.037233748,0.040608574,0.028271092,0.0130567085,0.007966805
0.0012171507,0.0012724758,0.0050899033,0.0026556016,0.013941908,0.02439834,0.005421853,0.02307054,0.013499308,0.036625173,0.0,0.009515906,0.014993085,0.012946058,0.0055325036,0.08791148,0.012835408,0.0037067772,0.008409405,0.0028215768,0.0071369293,0.0018810512,0.005975104,0.0032641771,0.0058091288,0.005200553,0.0018257261,0.0012171507,0.0013278008,0.0035408023,0.0021023513,0.00071922544,0.0023789764,0.0054771784,0.023679115,0.016099585,0.020027662,0.052890733,0.05078838,0.06484094,0.023568464,0.051784232,0.046417706,0.0,0.030871369,0.049073305,0.08896266,0.10362379,0.062240664,0.0419917,0.0413278,0.06627939,0.036348548,0.03286307,0.0,0.031479944,0.030760719,0.016210236,0.012337483,0.012116183,0.008962655,0.008077455,0.0055325036,0.004923928,0.0012724758,0.0037067772,0.003319502,0.004757953,0.004813278,0.0073582297,0.010677732,0.0058644535,0.0023236515,0.01582296,0.003208852,0.046196405,0.047966804,0.053665284,0.03656985,0.0139972335,0.006749654
0.001659751,0.003153527,0.009847856,0.006583679,0.009737206,0.015988935,0.004149378,0.015325035,0.014771785,0.02954357,0.0,0.006694329,0.013112033,0.01504841,0.0154356845,0.083042875,0.03529737,0.004536653,0.012503458,0.006749654,0.01571231,0.0042047026,0.014384509,0.0073029045,0.00791148,0.008575381,0.004647303,0.0040387274,0.0023789764,0.0065283542,0.0039834026,0.0023236515,0.0049792533,0.012614108,0.037012447,0.024674965,0.023347165,0.043042876,0.04426003,0.047413554,0.032143846,0.054993086,0.0795574,0.027939143,0.0,0.029100968,0.055656984,0.049460582,0.02954357,0.0395574,0.027330566,0.049294606,0.03009682,0.039170124,0.0,0.029764868,0.030318119,0.030428769,0.023015214,0.01549101,0.011507607,0.011230982,0.011396958,0.011728907,0.003374827,0.005311203,0.005145228,0.005421853,0.0070816046,0.0087413555,0.009737206,0.0080221305,0.0037621025,0.011230982,0.0027109266,0.024343016,0.018533887,0.02550484,0.029045643,0.011230982,0.012226833
0.0024896266,0.003098202,0.013388658,0.008077455,0.016984785,0.020580912,0.005698479,0.017538035,0.012780083,0.027994467,0.0,0.00835408,0.015103734,0.017040111,0.018755186,0.09399723,0.032254495,0.005311203,0.015159059,0.004757953,0.01526971,0.0039280774,0.013665283,0.0070816046,0.008077455,0.0060304287,0.0043153525,0.0037621025,0.0027109266,0.0037621025,0.004868603,0.0032641771,0.0055878283,0.013167358,0.023568464,0.021742739,0.03065007,0.044204704,0.054218534,0.047192253,0.025670815,0.042323653,0.07031812,0.050954357,0.029322268,0.0,0.10738589,0.07363762,0.047966804,0.050567083,0.0360166,0.044923928,0.033139694,0.046196405,0.0,0.033029046,0.030871369,0.029211618,0.025338866,0.0154356845,0.011341632,0.013886584,0.011728907,0.010677732,0.004813278,0.006085754,0.004702628,0.0080221305,0.00846473,0.012171508,0.013554634,0.011175657,0.004426003,0.01560166,0.0028769018,0.03834025,0.029100968,0.0430982,0.039723374,0.024232365,0.014882434
0.0060304287,0.010345781,0.028769018,0.028658368,0.05964039,0.06019364,0.00835408,0.024232365,0.026556017,0.044204704,0.0,0.019751037,0.028769018,0.033139694,0.029266944,0.19280775,0.075518675,0.017759336,0.033692945,0.014107884,0.0395574,0.010899032,0.036127247,0.012448133,0.022738589,0.020857537,0.010124481,0.010345781,0.00824343,0.019087138,0.0125587825,0.006694329,0.012116183,0.025836792,0.024343016,0.016597511,0.022240665,0.039612725,0.048741356,0.044204704,0.021023514,0.040608574,0.085919775,0.09538036,0.06401107,0.117178425,0.0,0.076071925,0.06544951,0.07352697,0.060636237,0.09178423,0.06489626,0.08403873,0.0,0.05394191,0.055491008,0.052226834,0.035463348,0.032697096,0.021908714,0.02329184,0.018201936,0.021521438,0.009073306,0.012890733,0.009183955,0.013001383,0.014329184,0.027828492,0.026998617,0.022738589,0.012448133,0.047192253,0.011894883,0.06257261,0.067551866,0.04791148,0.09455048,0.032807745,0.033692945
0.0049792533,0.007634855,0.01726141,0.019585062,0.030428769,0.034080222,0.004426003,0.013112033,0.02185339,0.03878285,0.0,0.013831259,0.028713694,0.018312586,0.020470263,0.12973721,0.053112034,0.012503458,0.027496543,0.010069156,0.030318119,0.007745505,0.025006916,0.011396958,0.012946058,0.011839557,0.007966805,0.0075795297,0.008188105,0.017538035,0.014163209,0.0057538035,0.008575381,0.03175657,0.042213,0.022627939,0.033582296,0.04912863,0.03988935,0.045311205,0.029875519,0.0406639,0.08636238,0.10716459,0.051065005,0.075131394,0.07042877,0.0,0.08,0.084094055,0.06318119,0.086307056,0.069820195,0.08968188,0.0,0.05560166,0.06456432,0.060912862,0.045255877,0.042268325,0.026998617,0.030373445,0.030871369,0.027939143,0.011507607,0.028215768,0.018091286,0.012890733,0.013222683,0.019308437,0.018699862,0.011728907,0.008575381,0.020746889,0.011562932,0.025172891,0.035739973,0.037786998,0.02650069,0.012226833,0.013167358
0.0027662518,0.003374827,0.012503458,0.009073306,0.019972337,0.017704012,0.0018810512,0.004923928,0.0130567085,0.02461964,0.0,0.00846473,0.015546335,0.005975104,0.0055325036,0.06428769,0.02605809,0.007524205,0.014937759,0.0068049794,0.015878284,0.004149378,0.014052559,0.0038174274,0.010235132,0.0087413555,0.005421853,0.004260028,0.0027662518,0.0073029045,0.004868603,0.0018810512,0.0039280774,0.014439834,0.014218534,0.0069156294,0.014384509,0.025449516,0.019474411,0.025228215,0.01582296,0.026721992,0.042710926,0.056652837,0.02998617,0.049958505,0.055878285,0.07817427,0.0,0.04757953,0.047524206,0.0793361,0.062240664,0.07081605,0.0,0.047413554,0.054329183,0.044536654,0.034246195,0.03230982,0.027164591,0.024564315,0.02428769,0.02594744,0.010345781,0.019917013,0.012116183,0.0069156294,0.008298756,0.015103734,0.011396958,0.009847856,0.005698479,0.01781466,0.0043153525,0.018312586,0.033803597,0.030041493,0.021078838,0.006251729,0.006196404
0.0045919777,0.004923928,0.01792531,0.017095435,0.03330567,0.027828492,0.007524205,0.00835408,0.026279392,0.050345782,0.0,0.011507607,0.028160444,0.00835408,0.008575381,0.08403873,0.02229599,0.009958507,0.01526971,0.006639004,0.018699862,0.004813278,0.018755186,0.009073306,0.013112033,0.011673583,0.008188105,0.0068049794,0.0040387274,0.0076901796,0.006251729,0.0026002766,0.0061410787,0.021410787,0.021189488,0.009349931,0.014439834,0.029654218,0.02605809,0.036459196,0.018146612,0.023457814,0.042821575,0.040829875,0.04033195,0.05100968,0.07009682,0.08160443,0.049460582,0.0,0.036957122,0.12824343,0.07463347,0.09117566,0.0,0.07374827,0.110982016,0.068049796,0.060580913,0.063679114,0.036293224,0.042876903,0.04370678,0.037842322,0.018755186,0.033029046,0.026998617,0.010456432,0.014329184,0.03153527,0.017427387,0.010843706,0.0073582297,0.023789765,0.005975104,0.026777316,0.038063623,0.030373445,0.018810512,0.0056431536,0.004757953
0.0040387274,0.004702628,0.013831259,0.014163209,0.025836792,0.01648686,0.008852006,0.014273859,0.013278008,0.0382296,0.0,0.007524205,0.014993085,0.011950208,0.0130567085,0.0735823,0.019751037,0.0072475797,0.017040111,0.011562932,0.030041493,0.004702628,0.0137759335,0.0070816046,0.011784232,0.009128631,0.004702628,0.004536653,0.0045919777,0.011065007,0.006417704,0.0027109266,0.005421853,0.020580912,0.015878284,0.008630705,0.014163209,0.027219918,0.02295989,0.027939143,0.01582296,0.018312586,0.039834026,0.033692945,0.024343016,0.033139694,0.061023515,0.061576765,0.044868603,0.036625173,0.0,0.048409406,0.045643155,0.06605809,0.0,0.06887967,0.091065004,0.0788935,0.06522822,0.06461964,0.03728907,0.042821575,0.046749655,0.044315353,0.020082988,0.027385892,0.024785616,0.007745505,0.010622406,0.012835408,0.011728907,0.0045919777,0.0045919777,0.012780083,0.006970954,0.014163209,0.030373445,0.018976487,0.019419087,0.0080221305,0.005311203
0.04757953,0.03679115,0.10777317,0.10528354,0.19070539,0.11562932,0.060082987,0.117731676,0.1372614,0.17847857,0.0,0.091507606,0.15656985,0.17322268,0.18589212,0.52647305,0.13798064,0.03673582,0.08503458,0.045089904,0.113195024,0.028824342,0.08691563,0.03673582,0.086970955,0.075020745,0.036680497,0.03529737,0.019253112,0.036403872,0.023347165,0.021023514,0.03131397,0.11087137,0.016431535,0.013554634,0.019806363,0.02998617,0.0362379,0.045255877,0.020304287,0.030816045,0.046307053,0.058755185,0.042157676,0.048852004,0.07828493,0.073858924,0.0786722,0.123596124,0.052060857,0.0,0.058921162,0.10948824,0.0,0.13388659,0.15856154,0.16082987,0.11817428,0.120719224,0.07264177,0.101134166,0.08934993,0.090899035,0.036293224,0.07878285,0.045864455,0.022074688,0.02340249,0.04165975,0.03767635,0.01637621,0.015103734,0.032918397,0.015988935,0.02362379,0.041936375,0.028049793,0.0380083,0.011784232,0.009737206
0.007634855,0.0061410787,0.019031812,0.019363763,0.040055323,0.026224066,0.012835408,0.025117565,0.025449516,0.0397787,0.0,0.0058091288,0.015159059,0.015380359,0.020691562,0.092171505,0.018865837,0.006694329,0.012669433,0.0043153525,0.014827109,0.0029322268,0.0137759335,0.0059197787,0.01593361,0.00868603,0.006583679,0.0043153525,0.0026002766,0.006860304,0.0032641771,0.0025449516,0.005421853,0.02450899,0.014605809,0.009681881,0.017704012,0.019474411,0.02373444,0.030816045,0.017206086,0.020968188,0.033471648,0.029156294,0.027219918,0.030926695,0.057206087,0.06661134,0.058644537,0.07540802,0.04724758,0.076735824,0.0,0.060470264,0.0,0.08719225,0.09809129,0.089294605,0.08846473,0.10832642,0.050567083,0.06733057,0.07009682,0.06683264,0.03109267,0.052890733,0.050013833,0.008188105,0.009737206,0.02284924,0.012724758,0.006860304,0.007524205,0.01560166,0.00824343,0.018257262,0.034467496,0.027441217,0.024343016,0.004426003,0.0021576763
0.0072475797,0.0087413555,0.035463348,0.028271092,0.07739972,0.040940527,0.018257262,0.03297372,0.031701244,0.07347164,0.0,0.007634855,0.011452282,0.008188105,0.012669433,0.09466113,0.019529738,0.006417704,0.010290456,0.0058091288,0.019031812,0.0056431536,0.016984785,0.007966805,0.020857537,0.01560166,0.0074135545,0.008077455,0.0025449516,0.0060304287,0.005145228,0.003153527,0.0058091288,0.021189488,0.02373444,0.009681881,0.01692946,0.030816045,0.02351314,0.032475796,0.017869987,0.027109267,0.034246195,0.029930843,0.03789765,0.042932227,0.07944675,0.09073306,0.06882434,0.08614108,0.07479945,0.116127245,0.05836791,0.0,0.0,0.05250346,0.094993085,0.07872752,0.0828769,0.09261411,0.057704013,0.077178426,0.08348548,0.06893499,0.033582296,0.047413554,0.0435408,0.012005532,0.018257262,0.033582296,0.021189488,0.009571231,0.008188105,0.023457814,0.0073029045,0.03419087,0.058201935,0.03673582,0.023568464,0.004868603,0.0022130015
