0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
9037.5,9037.5,1004.1667,1291.0715,178.96039,186.3402,951.3158,58.685066,286.9048,72.59036,0.0,341.03775,186.3402,136.93182,234.74026,13.724373,113.679245,141.21094,269.77612,564.84375,190.26317,645.53577,296.31146,430.35715,167.36111,190.26317,645.53577,785.86957,2008.3334,695.1923,669.44446,1004.1667,860.7143,172.14287,0.0,86.071434,35.302734,9.812704,9.925865,8.227128,15.138191,15.869184,20.51646,43.978104,24.003984,34.039547,34.42857,21.989052,54.60725,43.241627,57.01893,53.635014,59.850994,30.583755,0.0,71.161415,63.1993,98.233696,118.13725,164.31818,203.08989,177.20589,205.39774,200.83334,645.53577,188.28125,182.57576,723.0,410.79547,392.93478,322.76788,547.7273,669.44446,228.79747,1291.0715,126.3986,130.97826,140.11627,118.914474,158.55263,273.86365
9037.5,18075.0,860.7143,1643.1819,184.43877,200.83334,903.75,139.03847,291.53226,128.19148,0.0,695.1923,254.57745,234.74026,463.46155,32.863636,220.42682,430.35715,564.84375,1643.1819,516.4286,1291.0715,645.53577,1205.0001,488.51352,430.35715,1390.3846,1129.6875,6025.0,860.7143,2008.3334,2008.3334,1129.6875,475.6579,81.78733,0.0,106.32353,19.456404,14.975145,15.6764965,28.154205,23.084291,44.085365,65.01799,43.65942,43.345325,62.979095,43.035717,125.520836,90.375,103.28571,76.914894,83.68056,100.41667,0.0,130.97826,113.679245,237.82895,258.2143,203.08989,286.9048,334.72223,583.0645,475.6579,2259.375,488.51352,785.86957,583.0645,695.1923,463.46155,286.9048,463.46155,1291.0715,354.41177,1129.6875,143.4524,144.6,124.655174,157.1739,531.6177,401.6667
18075.0,3615.0,2582.143,1390.3846,410.79547,194.35484,1643.1819,79.62555,190.26317,71.7262,0.0,247.60274,140.11627,154.48718,231.73077,18.867432,158.55263,695.1923,301.25003,821.59094,244.25676,1506.25,420.34885,547.7273,296.31146,269.77612,785.86957,1807.5,2582.143,420.34885,564.84375,2582.143,2008.3334,184.43877,36.663284,106.32353,0.0,27.93663,10.638611,8.298898,23.44358,17.148956,23.262548,48.719677,37.656254,29.777594,41.84028,26.580883,65.25271,62.327587,55.787037,44.962685,50.069252,51.642857,0.0,82.15909,80.69197,144.6,200.83334,161.38394,155.81897,278.07693,347.59616,440.85364,2008.3334,602.50006,516.4286,1004.1667,502.08334,354.41177,410.79547,821.59094,1506.25,368.87753,669.44446,126.3986,111.57407,121.30872,128.19148,161.38394,328.63635
9037.5,18075.0,1205.0001,723.0,173.79808,96.65775,317.10526,53.794643,89.480194,39.988937,0.0,164.31818,105.70175,92.21938,150.62502,12.552084,105.08721,322.76788,175.48544,475.6579,141.21094,463.46155,254.57745,301.25003,282.42188,210.17442,753.125,531.6177,1291.0715,475.6579,516.4286,1807.5,547.7273,165.82568,11.891448,19.582882,30.480608,0.0,5.655507,5.6378665,12.569541,10.299145,11.04154,20.775862,23.292524,21.115654,24.658936,21.31486,37.734863,31.325823,36.81263,31.163794,42.034885,32.923496,0.0,49.52055,67.69663,90.375,103.28571,109.54545,162.83784,143.4524,261.9565,210.17442,951.3158,306.35593,341.03775,311.63794,306.35593,220.42682,231.73077,296.31146,547.7273,164.31818,723.0,81.05382,65.967155,81.78733,75.94538,119.70199,188.28125
1807.5,3012.5,564.84375,1390.3846,291.53226,137.9771,361.5,64.55357,112.26708,45.64394,0.0,144.6,141.21094,119.70199,145.76613,11.907115,103.87931,602.50006,196.46739,564.84375,158.55263,821.59094,161.38394,392.93478,225.9375,192.28723,564.84375,1205.0001,1807.5,306.35593,516.4286,860.7143,785.86957,140.11627,9.882449,12.728873,9.614362,5.7399173,0.0,9.743936,19.167551,8.076407,9.991708,18.538462,25.104168,18.462717,19.689543,27.262444,46.10969,41.361553,46.346157,28.154205,39.293476,37.57796,0.0,57.747604,52.391308,81.41892,75.94538,131.93431,186.3402,129.10715,190.26317,162.83784,1004.1667,237.82895,376.5625,296.31146,251.04167,203.08989,241.0,334.72223,669.44446,212.64706,1129.6875,106.95267,79.27631,97.17742,72.011955,207.75862,194.35484
1807.5,3012.5,645.53577,753.125,175.48544,94.140625,334.72223,52.850876,73.17814,34.103775,0.0,90.82915,78.93013,66.69742,104.47977,8.723455,61.47959,401.6667,148.15573,261.9565,110.21341,341.03775,119.70199,223.14815,139.03847,186.3402,440.85364,488.51352,1205.0001,282.42188,430.35715,602.50006,347.59616,82.91284,9.533227,15.435525,9.302626,5.8723197,8.513895,0.0,18.926702,9.0874815,9.513158,15.087646,22.59375,21.962334,23.173079,21.594982,36.077843,27.386362,32.803993,21.803377,29.582651,28.92,0.0,41.74365,44.519703,59.65347,71.44269,92.692314,124.655174,109.54545,142.32283,126.3986,430.35715,190.26317,215.17857,317.10526,258.2143,150.62502,167.36111,205.39774,531.6177,141.21094,488.51352,78.24675,62.113403,75.00001,57.01893,145.76613,180.75
3615.0,6025.0,1390.3846,1506.25,463.46155,167.36111,602.50006,77.5751,212.64706,69.51923,0.0,217.77107,142.32283,154.48718,228.79747,15.012458,96.65775,488.51352,223.14815,785.86957,165.82568,1205.0001,212.64706,368.87753,237.82895,254.57745,723.0,531.6177,2259.375,430.35715,623.2759,1129.6875,785.86957,184.43877,23.877148,29.631147,30.024916,12.066089,19.33155,17.531523,0.0,35.029068,24.458727,41.647465,28.873802,34.759617,44.62963,32.923496,68.20755,53.635014,53.955223,46.94805,51.349434,47.565792,0.0,65.48913,59.262295,112.26708,118.914474,133.88889,173.79808,182.57576,237.82895,200.83334,723.0,347.59616,368.87753,420.34885,753.125,347.59616,451.875,368.87753,502.08334,328.63635,1390.3846,115.12739,98.233696,89.039406,82.91284,247.60274,334.72223
1205.0001,1807.5,392.93478,463.46155,79.977875,88.60294,278.07693,48.071808,87.31884,44.085365,0.0,164.31818,99.861885,86.48325,136.93182,10.601173,75.94538,354.41177,145.76613,347.59616,108.88554,376.5625,142.32283,311.63794,192.28723,192.28723,463.46155,334.72223,1506.25,306.35593,410.79547,669.44446,475.6579,100.41667,18.294535,23.352715,17.949354,10.246599,7.724359,8.489902,35.721344,0.0,15.024939,21.390532,16.924158,22.509338,25.174095,24.965471,33.722015,41.84028,51.790833,27.262444,40.617977,36.81263,0.0,47.19321,50.630253,70.058136,82.91284,109.54545,127.28873,143.4524,170.51888,198.62637,488.51352,269.77612,347.59616,322.76788,231.73077,137.9771,139.03847,186.3402,516.4286,151.89076,723.0,44.519703,52.391308,49.930943,48.98374,131.93431,190.26317
1291.0715,821.59094,128.19148,269.77612,68.20755,43.87136,149.38016,39.551422,56.13354,27.221384,0.0,102.69887,61.47959,63.86926,122.12838,8.438375,57.932693,306.35593,100.97765,347.59616,102.118645,361.5,144.6,217.77107,155.81897,139.03847,296.31146,410.79547,645.53577,278.07693,354.41177,623.2759,301.25003,101.544945,21.77711,38.21353,22.879747,10.3050165,10.328571,7.920684,23.658377,14.827727,0.0,22.259851,11.946465,13.914549,11.714192,11.53478,19.604122,22.850822,24.327051,18.538462,25.638296,25.209206,0.0,31.271627,37.038933,61.271187,56.66144,80.333336,98.233696,105.70175,115.86539,137.9771,430.35715,261.9565,180.75,198.62637,184.43877,101.544945,98.77049,128.19148,361.5,67.69663,347.59616,23.113811,26.857355,24.692623,35.37182,76.58898,125.520836
821.59094,785.86957,196.46739,376.5625,71.7262,40.986397,184.43877,43.345325,74.077866,27.303625,0.0,105.08721,66.69742,77.24359,180.75,11.382241,77.909485,269.77612,118.914474,354.41177,140.11627,531.6177,167.36111,306.35593,173.79808,192.28723,547.7273,821.59094,753.125,282.42188,475.6579,1390.3846,420.34885,182.57576,42.231308,62.113403,49.930943,18.906904,19.711014,15.422355,42.429577,19.310898,21.543505,0.0,32.39247,20.377676,11.240671,9.650294,16.066668,23.81423,24.196787,15.087646,27.511415,30.429293,0.0,31.766256,32.56757,61.68942,81.05382,82.53424,111.57407,123.80137,180.75,203.08989,785.86957,269.77612,301.25003,210.17442,207.75862,135.90225,93.65285,170.51888,430.35715,63.1993,311.63794,21.646708,20.871824,18.634022,27.34493,71.44269,148.15573
602.50006,317.10526,101.544945,151.89076,102.69887,62.543255,241.0,65.25271,67.69663,33.91182,0.0,149.38016,76.265816,66.45221,64.78494,12.05,28.33072,220.42682,79.977875,148.15573,63.644363,237.82895,69.51923,136.93182,126.3986,116.6129,215.17857,247.60274,420.34885,153.17796,251.04167,430.35715,200.83334,79.62555,27.017937,40.52691,42.831757,23.232647,22.59375,21.091015,31.110155,18.184105,12.578288,35.79208,0.0,34.363117,17.967196,20.21812,33.848316,25.27972,36.58907,20.286196,33.34871,25.529661,0.0,33.596653,32.983578,32.923496,43.44952,64.78494,86.89904,89.039406,87.74272,85.25944,296.31146,188.28125,194.35484,184.43877,141.21094,114.398735,102.69887,124.655174,265.80884,89.039406,368.87753,41.079544,53.955223,39.208244,34.42857,89.039406,81.78733
401.6667,322.76788,74.69008,123.80137,58.87622,48.58871,177.20589,57.01893,78.24675,35.79208,0.0,119.70199,66.20879,58.685066,53.318584,10.65115,31.003431,188.28125,65.967155,210.17442,65.48913,254.57745,73.17814,141.21094,123.80137,165.82568,231.73077,265.80884,368.87753,265.80884,205.39774,306.35593,178.96039,75.94538,42.429577,45.992367,32.626354,22.622028,18.443876,21.189917,38.954742,23.62745,14.221086,19.625408,34.103775,0.0,9.31221,13.590225,20.84775,19.775711,27.764977,22.314816,30.175291,21.646708,0.0,30.276382,32.39247,34.232956,39.465065,64.78494,88.17073,72.011955,85.25944,93.65285,207.75862,164.31818,212.64706,124.655174,118.13725,82.15909,73.775505,89.480194,225.9375,64.09574,347.59616,26.08225,34.363117,23.202826,25.174095,41.26712,67.193306
165.82568,96.65775,34.759617,34.89382,16.767162,16.643646,119.70199,41.26712,37.81381,22.622028,0.0,50.630253,34.759617,30.175291,34.168243,5.1894917,13.241758,56.30841,29.679804,70.882355,25.27972,91.75127,27.67994,80.333336,43.978104,47.944298,98.77049,96.65775,121.30872,52.391308,79.62555,149.38016,82.53424,38.704494,41.079544,60.25,44.962685,25.27972,20.51646,22.622028,47.565792,24.658936,11.638764,10.484339,15.622299,8.533995,0.0,13.145454,15.304826,13.620949,16.491789,10.895118,15.409207,11.907115,0.0,18.557495,18.020937,19.147245,28.198128,30.583755,45.64394,42.933495,54.93921,46.465294,110.21341,77.5751,108.88554,76.914894,69.78764,35.93439,37.038933,43.978104,80.333336,21.189917,84.06977,15.981433,14.827727,20.871824,10.576361,30.480608,29.679804
200.83334,130.97826,57.932693,51.059322,32.863636,29.342533,225.9375,76.58898,45.759495,25.85837,0.0,72.3,34.82659,54.60725,48.851353,7.714469,18.828127,79.977875,36.36821,99.31319,32.983578,129.10715,39.988937,87.74272,77.24359,84.462616,125.520836,131.93431,122.12838,57.01893,70.60547,173.79808,116.6129,31.489548,23.689384,44.193157,29.777594,20.35473,25.06935,22.069597,33.47222,24.591837,11.579116,9.33144,19.582882,13.310015,14.209906,0.0,12.5,11.907115,15.827496,11.586539,14.322504,11.150524,0.0,17.985075,15.488432,16.416895,22.096579,23.658377,37.038933,32.923496,32.39247,35.79208,86.89904,35.441177,55.27523,77.5751,75.62762,51.790833,53.476334,85.25944,116.6129,48.2,86.48325,39.725277,27.979876,26.464128,37.734863,81.78733,75.94538
361.5,296.31146,79.977875,110.21341,50.208336,56.66144,531.6177,203.08989,76.58898,40.893665,0.0,118.13725,64.323845,167.36111,180.75,15.555078,38.375797,132.90442,66.94444,146.95122,63.1993,241.0,71.161415,261.9565,97.702705,114.398735,184.43877,234.74026,361.5,136.93182,205.39774,531.6177,254.57745,69.25287,70.33074,144.6,69.51923,39.293476,51.349434,39.638157,63.1993,37.42236,23.474026,17.651367,33.34871,20.016611,17.89604,12.800991,0.0,21.017443,21.04191,12.622207,16.080961,14.121094,0.0,21.091015,18.425076,22.453415,29.200323,30.950342,36.81263,40.70946,41.173122,38.621796,96.65775,50.34819,82.53424,144.6,120.5,66.20879,87.74272,101.544945,175.48544,56.13354,231.73077,54.60725,29.582651,33.287292,47.440945,159.95575,161.38394
217.77107,203.08989,55.787037,58.495148,30.074875,35.93439,132.90442,119.70199,38.05263,19.862638,0.0,86.89904,35.580708,119.70199,116.6129,11.907115,44.851116,100.41667,65.48913,150.62502,53.476334,207.75862,53.318584,110.21341,76.265816,85.66351,122.12838,146.95122,247.60274,130.03598,159.95575,384.57446,162.83784,46.70543,47.19321,106.95267,69.25287,33.722015,38.375797,27.427921,55.106705,42.62972,23.352715,24.49187,24.794239,19.604122,14.265983,12.262551,20.240763,0.0,27.058384,7.8044043,13.408753,10.96784,0.0,13.56982,9.014962,14.695122,16.50685,15.703736,27.553352,23.322582,22.879747,26.425438,53.318584,30.32718,37.038933,95.63492,69.78764,31.710527,57.380955,92.21938,135.90225,42.034885,167.36111,37.34504,26.271803,33.043877,53.161766,177.20589,210.17442
247.60274,212.64706,72.3,70.60547,38.704494,61.06419,112.96875,70.058136,75.31251,26.195654,0.0,132.90442,66.69742,83.68056,76.58898,13.620949,50.630253,137.9771,58.685066,86.48325,33.287292,212.64706,72.59036,141.21094,85.25944,109.54545,212.64706,220.42682,217.77107,90.375,155.81897,368.87753,184.43877,48.58871,62.979095,115.86539,70.60547,36.737804,43.55422,35.79208,63.1993,54.60725,25.104168,29.679804,41.079544,30.175291,16.401997,16.239893,22.314816,27.386362,0.0,20.680777,21.909092,15.138191,0.0,14.518072,10.994526,12.684211,15.330789,15.475171,26.817507,23.352715,21.390532,22.565542,49.79339,36.515152,40.345985,129.10715,95.131584,77.909485,85.25944,217.77107,217.77107,78.24675,143.4524,70.60547,32.923496,52.696796,51.495728,124.655174,188.28125
21.017443,27.18045,9.278748,9.49816,5.24369,8.656609,16.643646,8.501882,7.288306,5.6063895,0.0,10.928054,6.3891835,5.772916,5.381066,1.9028318,7.2473936,27.221384,11.759922,22.177914,8.842955,34.692898,11.512739,27.221384,11.520077,13.369083,27.262444,28.33072,51.939655,27.469604,42.831757,47.691296,31.93463,9.023964,60.858585,73.775505,50.488827,33.34871,27.59542,22.096579,49.25068,32.45063,21.594982,17.019773,23.782896,20.469988,12.773851,13.539326,12.71097,8.094492,19.208288,0.0,16.971832,9.138019,0.0,7.4751863,6.3066993,6.21775,8.462079,8.287482,13.776676,9.887856,11.191951,11.007917,27.553352,12.693118,21.803377,45.30075,42.730495,24.003984,26.54185,61.06419,66.20879,30.37815,62.543255,42.330208,23.845648,35.650887,26.348398,84.85915,102.69887
130.97826,162.83784,52.543606,51.642857,24.965471,38.132908,77.909485,39.988937,39.293476,25.139082,0.0,172.14287,65.967155,65.01799,48.328876,10.86238,53.005863,149.38016,78.93013,231.73077,67.44403,341.03775,72.59036,168.92523,62.760418,115.12739,151.89076,231.73077,384.57446,145.76613,311.63794,392.93478,184.43877,40.801357,68.46591,103.28571,56.484375,51.349434,42.13287,32.45063,58.11897,47.691296,29.876034,34.297913,36.737804,32.334526,17.49758,15.012458,17.051888,13.2611885,21.165104,13.031723,0.0,16.537054,0.0,11.468908,10.200339,11.198885,11.30394,9.231359,19.775711,14.852096,14.277251,14.962749,32.161922,18.906904,20.016611,122.12838,102.69887,43.765137,78.58695,145.76613,132.90442,64.323845,121.30872,54.772724,29.01284,36.441532,41.173122,225.9375,463.46155
137.9771,114.398735,28.198128,35.37182,12.919943,24.425676,54.772724,30.32718,31.654991,13.631222,0.0,130.97826,87.31884,122.12838,78.93013,10.576361,51.203964,155.81897,97.17742,172.14287,52.543606,177.20589,58.87622,125.520836,47.944298,64.323845,134.88806,123.80137,392.93478,165.82568,194.35484,317.10526,172.14287,47.19321,42.13287,103.28571,59.068626,32.45063,42.52941,30.897436,55.95975,36.96319,29.200323,33.534325,26.38686,23.292524,12.587048,11.028066,14.529742,11.608864,13.388889,8.611243,17.148956,0.0,0.0,19.046364,10.533217,12.702038,12.066089,10.797491,17.329819,12.975592,11.978131,14.50642,29.777594,21.091015,23.025478,83.29493,54.772724,29.777594,47.19321,104.47977,122.12838,42.62972,136.93182,29.247574,17.181559,27.221384,42.429577,205.39774,451.875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.398735,86.89904,23.202826,31.434784,12.929185,30.074875,61.06419,26.502932,24.760275,13.280676,0.0,101.544945,50.630253,118.914474,82.53424,7.524979,55.787037,121.30872,66.45221,128.19148,48.719677,173.79808,46.70543,91.75127,44.519703,43.035717,93.65285,106.32353,261.9565,122.95918,177.20589,217.77107,115.86539,37.656254,97.702705,144.6,103.28571,51.642857,65.967155,42.330208,75.62762,54.93921,35.580708,37.268044,35.302734,32.104797,19.269724,19.026316,23.143406,13.734802,14.600162,7.5155926,11.088957,19.228724,0.0,0.0,26.271803,33.41035,17.379808,16.537054,18.239153,13.069414,14.000774,13.359201,26.937407,19.126984,23.972149,109.54545,136.93182,58.30645,81.05382,144.6,178.96039,62.979095,200.83334,35.097088,30.897436,41.45642,51.495728,180.75,531.6177
130.03598,106.32353,19.54054,28.781847,11.744639,25.674717,50.208336,20.128063,18.220766,12.63986,0.0,86.89904,41.079544,105.08721,53.635014,6.572727,33.78505,107.58929,51.203964,120.5,45.30075,153.17796,46.465294,108.233536,42.730495,58.30645,84.85915,97.17742,194.35484,75.94538,112.96875,217.77107,120.5,29.728619,75.94538,120.5,108.233536,67.69663,64.323845,47.316753,65.48913,57.563694,44.62963,38.457447,37.11499,40.345985,19.310898,16.327913,21.31486,10.131727,11.759922,6.6184545,9.975165,11.461637,0.0,26.937407,0.0,30.429293,13.979117,11.185024,15.16359,9.283513,8.603046,11.432637,19.754099,15.73107,24.525103,132.90442,121.30872,73.47561,96.143616,133.88889,178.96039,62.760418,203.08989,43.44952,32.276787,44.740097,62.760418,225.9375,354.41177
149.38016,148.15573,19.269724,42.52941,8.774272,26.62003,65.01799,17.019773,16.313177,9.655449,0.0,65.48913,31.544502,63.86926,71.44269,5.554702,58.87622,186.3402,42.62972,128.19148,46.826424,155.81897,44.740097,104.47977,44.193157,51.790833,100.41667,167.36111,376.5625,98.77049,162.83784,420.34885,172.14287,44.30147,112.96875,196.46739,172.14287,77.24359,88.60294,51.495728,108.88554,58.685066,53.635014,67.193306,26.464128,28.198128,16.829609,12.883108,18.257576,11.899276,9.860884,5.4246697,8.521923,10.188838,0.0,29.294975,34.82659,0.0,43.345325,17.634146,18.653252,19.906387,16.138393,16.705175,47.070312,27.13964,39.293476,198.62637,207.75862,157.1739,122.12838,203.08989,178.96039,52.391308,210.17442,28.464567,21.415878,31.271627,49.930943,122.12838,376.5625
198.62637,203.08989,35.233917,61.271187,15.176322,37.81381,97.17742,22.069597,25.315126,15.330789,0.0,82.91284,38.78755,82.91284,83.29493,7.3835783,78.93013,182.57576,85.25944,162.83784,67.44403,392.93478,73.17814,182.57576,65.25271,79.27631,180.75,194.35484,860.7143,178.96039,273.86365,451.875,184.43877,55.444782,168.92523,269.77612,265.80884,109.54545,107.58929,79.977875,114.398735,94.140625,65.25271,91.28788,42.231308,42.730495,29.534313,22.069597,28.509464,16.023935,15.278952,8.930336,10.733374,11.729397,0.0,18.847757,14.987562,43.765137,0.0,17.93155,18.443876,12.702038,10.994526,10.888555,28.599684,18.184105,22.565542,254.57745,311.63794,137.9771,126.3986,282.42188,322.76788,84.462616,401.6667,46.465294,34.297913,52.089336,61.900684,198.62637,623.2759
282.42188,231.73077,40.617977,66.69742,21.620813,46.94805,110.21341,28.966347,28.06677,16.167263,0.0,93.65285,36.36821,85.66351,62.760418,9.12418,79.27631,167.36111,83.68056,217.77107,70.60547,186.3402,69.25287,148.15573,80.333336,84.85915,196.46739,178.96039,420.34885,142.32283,251.04167,502.08334,234.74026,65.48913,207.75862,212.64706,210.17442,119.70199,159.95575,86.48325,141.21094,110.21341,93.1701,95.131584,70.882355,56.66144,32.21925,23.143406,33.043877,15.6764965,16.239893,8.652465,8.47001,10.941284,0.0,17.035814,12.6487055,19.33155,17.280115,0.0,24.425676,11.04154,8.533995,9.44851,16.342676,14.000774,20.823732,231.73077,196.46739,113.679245,93.65285,184.43877,361.5,70.33074,475.6579,65.25271,40.986397,55.95975,86.071434,207.75862,384.57446
430.35715,237.82895,50.630253,76.914894,33.287292,81.78733,118.914474,33.534325,45.875633,19.928335,0.0,121.30872,56.839622,93.1701,83.29493,10.607394,102.69887,269.77612,99.31319,196.46739,87.74272,347.59616,99.31319,244.25676,103.28571,103.87931,217.77107,354.41177,564.84375,184.43877,401.6667,821.59094,361.5,85.66351,231.73077,420.34885,228.79747,180.75,200.83334,112.26708,168.92523,157.1739,98.77049,107.58929,83.68056,85.25944,44.41032,32.983578,37.89308,26.464128,26.857355,11.970199,16.357466,16.44677,0.0,18.038921,14.987562,19.33155,20.92014,29.247574,0.0,29.059484,15.813648,11.860236,26.659292,15.435525,31.110155,311.63794,286.9048,142.32283,153.17796,167.36111,368.87753,129.10715,531.6177,105.08721,72.883064,78.24675,89.480194,241.0,583.0645
440.85364,354.41177,44.41032,92.21938,26.310043,60.25,121.30872,27.93663,35.650887,16.68975,0.0,150.62502,50.488827,103.28571,93.65285,9.953194,110.21341,286.9048,101.544945,231.73077,83.29493,334.72223,103.87931,200.83334,108.233536,122.12838,247.60274,261.9565,547.7273,184.43877,306.35593,1129.6875,273.86365,86.48325,203.08989,317.10526,322.76788,146.95122,157.1739,122.95918,150.62502,141.21094,104.47977,132.90442,79.62555,81.05382,40.256126,30.024916,35.721344,22.707287,22.850822,9.64,12.810063,12.569541,0.0,11.852459,8.698268,19.477371,12.737843,12.009966,28.198128,0.0,34.039547,16.080961,35.93439,15.304826,34.56023,251.04167,207.75862,151.89076,124.655174,190.26317,401.6667,96.143616,547.7273,78.93013,69.78764,114.398735,107.58929,286.9048,547.7273
410.79547,401.6667,56.484375,119.70199,29.975124,70.33074,115.12739,32.508995,31.766256,17.807882,0.0,118.914474,49.116848,118.13725,101.544945,11.821451,168.92523,354.41177,121.30872,334.72223,94.63351,401.6667,112.96875,269.77612,119.70199,151.89076,301.25003,564.84375,1129.6875,341.03775,564.84375,1291.0715,306.35593,110.21341,258.2143,785.86957,463.46155,228.79747,194.35484,149.38016,210.17442,154.48718,130.03598,210.17442,75.62762,87.31884,57.380955,30.897436,36.15,23.262548,21.365248,10.797491,13.2611885,12.229363,0.0,12.892297,8.513895,17.100285,10.881999,8.851616,16.58257,39.379086,0.0,24.294355,29.106281,16.628334,48.328876,354.41177,392.93478,165.82568,161.38394,261.9565,291.53226,92.21938,564.84375,85.66351,71.161415,83.29493,97.17742,265.80884,602.50006
173.79808,440.85364,67.69663,122.12838,30.480608,72.883064,150.62502,27.807692,38.78755,16.613052,0.0,112.26708,48.071808,92.692314,108.88554,11.150524,141.21094,149.38016,130.03598,306.35593,102.69887,368.87753,142.32283,217.77107,143.4524,118.13725,322.76788,583.0645,860.7143,220.42682,420.34885,951.3158,463.46155,98.233696,173.79808,669.44446,502.08334,244.25676,296.31146,121.30872,247.60274,180.75,136.93182,190.26317,76.914894,90.375,45.30075,32.04787,36.515152,24.132177,20.775862,10.47219,12.587048,12.279212,0.0,11.50541,10.399885,15.813648,10.002768,9.0692425,11.860236,16.387127,25.0,0.0,14.322504,9.975165,48.071808,311.63794,317.10526,141.21094,146.95122,286.9048,354.41177,95.63492,723.0,74.69008,70.33074,77.24359,113.679245,341.03775,669.44446
1004.1667,2259.375,148.15573,328.63635,77.5751,273.86365,278.07693,74.077866,99.861885,53.318584,0.0,200.83334,100.97765,157.1739,217.77107,37.268044,322.76788,602.50006,291.53226,723.0,237.82895,1643.1819,488.51352,785.86957,341.03775,384.57446,695.1923,1205.0001,3012.5,623.2759,440.85364,2008.3334,1807.5,384.57446,1205.0001,2582.143,1390.3846,785.86957,1004.1667,401.6667,516.4286,583.0645,488.51352,753.125,291.53226,217.77107,108.233536,75.94538,102.118645,56.839622,47.565792,27.262444,28.73609,27.85054,0.0,24.294355,18.653252,43.44952,25.821428,15.953221,24.1,37.734863,29.975124,18.075,0.0,25.638296,118.914474,1004.1667,2259.375,368.87753,354.41177,564.84375,723.0,225.9375,2008.3334,212.64706,186.3402,247.60274,186.3402,623.2759,1390.3846
475.6579,602.50006,108.88554,212.64706,64.78494,110.889565,182.57576,33.226105,54.27928,17.807882,0.0,170.51888,62.113403,172.14287,186.3402,14.852096,205.39774,188.28125,231.73077,430.35715,122.12838,547.7273,198.62637,502.08334,146.95122,134.88806,623.2759,645.53577,1390.3846,223.14815,401.6667,2582.143,392.93478,94.140625,244.25676,440.85364,420.34885,269.77612,278.07693,165.82568,286.9048,234.74026,241.0,286.9048,175.48544,225.9375,82.53424,33.848316,53.794643,28.92,33.975563,12.746827,16.387127,20.377676,0.0,17.247137,14.839902,27.058384,16.038155,14.022498,16.401997,15.883128,17.651367,10.496515,23.90873,0.0,41.84028,463.46155,516.4286,251.04167,311.63794,531.6177,645.53577,212.64706,1390.3846,161.38394,125.520836,178.96039,194.35484,502.08334,903.75
531.6177,1390.3846,108.233536,225.9375,59.262295,125.520836,207.75862,32.744564,70.60547,24.62534,0.0,258.2143,70.882355,144.6,165.82568,13.724373,217.77107,475.6579,247.60274,583.0645,130.97826,564.84375,212.64706,420.34885,177.20589,170.51888,564.84375,753.125,2582.143,173.79808,623.2759,2008.3334,753.125,95.131584,188.28125,1205.0001,669.44446,334.72223,286.9048,207.75862,291.53226,273.86365,155.81897,261.9565,155.81897,161.38394,101.544945,43.978104,69.25287,32.04787,36.441532,18.111223,17.165241,19.95033,0.0,20.72821,20.94438,40.345985,22.20516,20.150503,30.635593,33.47222,52.543606,45.30075,137.9771,44.519703,0.0,430.35715,547.7273,223.14815,368.87753,583.0645,951.3158,228.79747,1063.2354,175.48544,155.81897,178.96039,200.83334,410.79547,1205.0001
376.5625,531.6177,126.3986,146.95122,16.861008,32.39247,101.544945,20.19553,31.822182,16.924158,0.0,47.565792,55.444782,66.94444,167.36111,9.014962,70.33074,306.35593,121.30872,296.31146,108.88554,420.34885,145.76613,463.46155,106.95267,154.48718,392.93478,785.86957,821.59094,282.42188,531.6177,785.86957,322.76788,118.914474,723.0,785.86957,951.3158,354.41177,410.79547,322.76788,488.51352,254.57745,223.14815,234.74026,144.6,137.9771,70.882355,77.5751,107.58929,93.65285,124.655174,45.074814,114.398735,76.265816,0.0,96.65775,109.54545,251.04167,190.26317,198.62637,322.76788,306.35593,311.63794,317.10526,1004.1667,645.53577,475.6579,0.0,33.722015,13.270925,14.695122,39.551422,90.375,32.744564,124.655174,37.34504,35.233917,48.98374,60.65436,98.233696,161.38394
